file,dataset,model,strategy,seed,rounds,n_clients,loss,compressor,tag,k_slow,k_med,private_head,schedule,dp_sigma,dp_epsilon,fed_auroc_final,fed_auroc_best,fed_auroc_best_round,fed_auroc_ppd,fed_auroc_auc_curve,fed_auroc_last10_mean,fed_auroc_earlystop_value,fed_auroc_earlystop_round,fed_auprc_final,fed_auprc_best,fed_auprc_best_round,fed_auprc_ppd,fed_auprc_auc_curve,fed_auprc_last10_mean,fed_auprc_earlystop_value,fed_auprc_earlystop_round,fed_f1_final,fed_f1_best,fed_f1_best_round,fed_f1_ppd,fed_f1_auc_curve,fed_f1_last10_mean,fed_f1_earlystop_value,fed_f1_earlystop_round,fed_f1_best_final,fed_f1_best_best,fed_f1_best_best_round,fed_f1_best_ppd,fed_f1_best_auc_curve,fed_f1_best_last10_mean,fed_f1_best_earlystop_value,fed_f1_best_earlystop_round,fed_ece_final,fed_ece_best,fed_ece_best_round,fed_ece_ppd,fed_ece_auc_curve,fed_ece_last10_mean,fed_ece_earlystop_value,fed_ece_earlystop_round,global_auroc_final,global_auroc_best,global_auroc_best_round,global_auroc_ppd,global_auroc_auc_curve,global_auroc_last10_mean,global_auroc_earlystop_value,global_auroc_earlystop_round,global_auprc_final,global_auprc_best,global_auprc_best_round,global_auprc_ppd,global_auprc_auc_curve,global_auprc_last10_mean,global_auprc_earlystop_value,global_auprc_earlystop_round,global_f1_final,global_f1_best,global_f1_best_round,global_f1_ppd,global_f1_auc_curve,global_f1_last10_mean,global_f1_earlystop_value,global_f1_earlystop_round,total_upload_mb,total_download_mb,divergence_slow_mean,divergence_slow_final,divergence_medium_mean,divergence_medium_final,divergence_total_mean,divergence_total_final,dispersion_abs_mean,dispersion_abs_final,divergence_fast_mean,divergence_fast_final
diabetes_mlp_nested_R60_C20_s43_dp2.0_summary.json,diabetes,mlp,nested,43,60.0,20,weighted_ce,none,_dp2.0,,,,,2.0,39.83175401905626,0.5793387511251447,0.669192331014805,24.0,0.08985357988966036,0.6287266380633324,0.5897622344792101,0.669192331014805,24.0,0.1596679619255829,0.21686658670792794,24.0,0.057198624782345026,0.1892384608669229,0.16355184324405017,0.21686658670792794,24.0,0.17330654322363176,0.27261192985959276,24.0,0.099305386635961,0.22299817469265465,0.16502637995469246,0.27019153688483105,9.0,0.23360221558599814,0.2920631189697618,24.0,0.05846090338376364,0.26303246952292286,0.23465546451104902,0.2897958863278397,9.0,0.36814999495019396,0.43077684834313384,2.0,0.06262685339293989,0.3633159156512936,0.3685233979450107,0.43077684834313384,2.0,0.5370609279395924,0.5748104568457234,39.0,0.037749528906131036,0.48364997482496314,0.5062278787676779,0.4732232724663171,4.0,0.14206722541528247,0.16694244978018752,39.0,0.024875224364905052,0.11620802555045105,0.12093313951066076,0.11372206828541745,11.0,0.19275077268895757,0.21502474134053082,35.0,0.022273968651573245,0.18274855071638277,0.17579878968459703,0.21502474134053082,35.0,128.69632,128.69632,0.002402887977960692,0.00016115020923725463,0.0010441795848796797,7.827928786920132e-05,0.0009862114012873372,9.161912770362711e-05,1.206090576510178,1.4370665673632175,,
diabetes_mlp_nested_R60_C20_s43_loss_cb_summary.json,diabetes,mlp,nested,43,60.0,20,cb,none,_loss_cb,,,,,1.0,inf,0.6981475213488826,0.7504735141506468,59.0,0.0523259928017642,0.7071170021697797,0.7244302558078717,0.7504735141506468,59.0,0.2715155882111932,0.3397351795627388,54.0,0.0682195913515456,0.26890981214893933,0.3021710489163239,0.3397351795627388,54.0,0.09767214460875108,0.1927983923030673,54.0,0.09512624769431623,0.09637768450333116,0.1390795603645446,0.1721081241871886,39.0,0.3227112069281464,0.368076933147682,59.0,0.04536572621953555,0.3283720133370084,0.3431828745413795,0.368076933147682,59.0,0.08263784801110881,0.26349760700611713,1.0,0.18085975899500834,0.08251009686567289,0.07897960068299571,0.26349760700611713,1.0,0.37275101902803087,0.492331017490974,52.0,0.11957999846294315,0.3561030995690066,0.4090151571776163,0.39143873390288103,17.0,0.08496961329968652,0.11006419171836715,52.0,0.025094578418680624,0.08357572581915809,0.09287362971894932,0.09124656780625305,17.0,0.18266685915018527,0.2037531087497174,1.0,0.02108624959953212,0.18418271647610468,0.18738169970680835,0.2037531087497174,1.0,128.69632,128.69632,0.009727391504953683,0.004851234419978817,0.0063941910256430316,0.003139390044717387,0.006740871387827242,0.0035349524624218183,0.971103386648853,1.5177213663700968,,
diabetes_mlp_nested_R60_C20_s43_loss_focal_summary.json,diabetes,mlp,nested,43,60.0,20,focal,none,_loss_focal,,,,,1.0,inf,0.6981455064995029,0.7446095137982978,59.0,0.04646400729879485,0.7039439981678671,0.7218146988578572,0.7446095137982978,59.0,0.2561394954825529,0.314641001525453,54.0,0.05850150604290011,0.25744099105689955,0.2834402321091603,0.314641001525453,54.0,0.2894223718566353,0.31584630390215995,29.0,0.02642393204552468,0.28887829291535916,0.2987749386368996,0.31584630390215995,29.0,0.31355614356471856,0.3614858002020802,54.0,0.04792965663736165,0.32324984318833055,0.3387847670157423,0.3614858002020802,54.0,0.371019981051058,0.3925870521829531,2.0,0.0215670711318951,0.3766453869660194,0.37306037405806547,0.3925870521829531,2.0,0.3917365825905271,0.5006910104612732,27.0,0.10895442787074605,0.4298527251142824,0.40826383781610626,0.45385821348314104,9.0,0.08698109707821229,0.12682322127535647,27.0,0.03984212419714418,0.09705647458862883,0.08988174451483705,0.11109881938768887,9.0,0.1780206021285072,0.19765891243147132,42.0,0.019638310302964118,0.18633760293319984,0.18371116489528966,0.19565537194135244,11.0,128.69632,128.69632,0.009088761106472552,0.004593927790140113,0.006501498758509104,0.0026411671584621664,0.00677223593130603,0.0030702814685409263,0.9688523259896707,1.3070360159035772,,
diabetes_mlp_nested_R60_C20_s43_loss_ldam_summary.json,diabetes,mlp,nested,43,60.0,20,ldam,none,_loss_ldam,,,,,1.0,inf,0.6842287811114363,0.7028822156852254,9.0,0.018653434573789096,0.6875770975203047,0.6909402666900214,0.7028822156852254,9.0,0.2303624855553857,0.2524923240775743,9.0,0.02212983852218864,0.233399442770132,0.23808805377123582,0.2524923240775743,9.0,0.28380579101043224,0.31114556596055454,58.0,0.027339774950122298,0.28979320066013187,0.29755958575330654,0.30542657186593364,13.0,0.30912626765622553,0.33988906488516635,59.0,0.03076279722894082,0.3178392436260295,0.32404129012422933,0.3383194043401058,19.0,0.3785278412749417,0.3934201557173983,12.0,0.014892314442456589,0.37962184433605745,0.3766565052732042,0.3934201557173983,12.0,0.3645818530209216,0.5689861433471667,7.0,0.20440429032624507,0.3659928859751628,0.378963042818378,0.5689861433471667,7.0,0.08614837287196327,0.18442631941376966,7.0,0.0982779465418064,0.08628967624366615,0.09023645089179248,0.18442631941376966,7.0,0.1844258350178073,0.20473796258549623,14.0,0.020312127567688937,0.1877953714802218,0.1713618550058754,0.20408903395439504,2.0,128.69632,128.69632,0.008945106766635175,0.004473634008251731,0.005759789790791638,0.0023435912048022263,0.00611223284213076,0.002938756459231718,0.7430594468440783,0.934439740027301,,
diabetes_mlp_nested_R60_C20_s43_loss_weighted_ce_summary.json,diabetes,mlp,nested,43,60.0,20,weighted_ce,none,_loss_weighted_ce,,,,,1.0,inf,0.6981169342309181,0.7554778685198914,59.0,0.057360934288973264,0.7095319097983099,0.7275488419015601,0.7554778685198914,59.0,0.2558420572860116,0.3339963763772192,54.0,0.07815431909120757,0.2654973582297482,0.2927424200002425,0.3339963763772192,54.0,0.29498294633036065,0.3332414960643887,59.0,0.038258549734028036,0.300509013556755,0.3126279766216793,0.3260215473997996,29.0,0.32765217541721037,0.37997383053000955,54.0,0.05232165511279918,0.33382403227274543,0.3513199209706276,0.37997383053000955,54.0,0.33231791704510555,0.38681319137958375,2.0,0.054495274334478205,0.33888651865296643,0.3321114977215324,0.38681319137958375,2.0,0.4677850554000567,0.554609842816109,9.0,0.08682478741605232,0.5010584619639589,0.49375897066184155,0.554609842816109,9.0,0.10675402238861187,0.18612778250450554,12.0,0.07937376011589367,0.1442501974279421,0.12344539877970703,0.18612778250450554,12.0,0.2044342857142857,0.20550356712684148,12.0,0.0010692814125557726,0.2034261996243382,0.20451218182045716,0.20550356712684148,12.0,128.69632,128.69632,0.009864983382772408,0.004665982455962673,0.006433088425049645,0.002656124810402449,0.006781015092053676,0.0030841714743279364,1.0063117083666535,1.435726873576641,,
diabetes_mlp_nested_R60_C20_s43_summary.json,diabetes,mlp,nested,43,60.0,20,weighted_ce,none,,,,,,1.0,inf,0.7003442031615098,0.7522298862723575,59.0,0.051885683110847736,0.7088851736322487,0.7261168314692101,0.7522298862723575,59.0,0.2521072059343969,0.31991844858873764,54.0,0.06781124265434074,0.26302570533351183,0.2857054241279546,0.31991844858873764,54.0,0.2940914808023562,0.3287216408020365,58.0,0.03463015999968028,0.29956844481294326,0.3104196694552394,0.32688727252277905,38.0,0.3211698309937845,0.37095631613363395,59.0,0.04978648513984946,0.3311764718963402,0.34664010418795377,0.37095631613363395,59.0,0.33365669039757856,0.38824466518684864,2.0,0.05458797478927008,0.33949247237056634,0.33294140935734173,0.38824466518684864,2.0,0.5834027150688645,0.5834027150688645,60.0,0.0,0.5369851507942958,0.5684905040055591,0.558103133301933,11.0,0.18935343688551864,0.19171100368285343,11.0,0.002357566797334787,0.1722583268406385,0.18306915207666313,0.19171100368285343,11.0,0.20405919274293308,0.20642867168857904,11.0,0.0023694789456459586,0.2034788300197502,0.20416016899209963,0.20642867168857904,11.0,128.69632,128.69632,0.009742615931310929,0.004862596100289692,0.006607554023755954,0.0024385141581223574,0.006919541936879009,0.002943589711366114,1.0374109012501624,1.3916629642480984,,
diabetes_mlp_nested_R60_C20_s43_tf_warm_summary.json,diabetes,mlp,nested,43,60.0,20,weighted_ce,none,_tf_warm,5.0,2.0,,,1.0,inf,0.7042758478213169,0.759848037059275,59.0,0.055572189237958036,0.7132013732440747,0.7331146725199104,0.759848037059275,59.0,0.2673364149454635,0.3370639732061459,59.0,0.06972755826068239,0.2703733841841757,0.2989844310656199,0.3370639732061459,59.0,0.29148007747928195,0.33010126341146473,44.0,0.03862118593218278,0.29917241549092655,0.3099404552584468,0.328613696364895,29.0,0.3181255369946082,0.3711036487140608,44.0,0.0529781117194526,0.33061867057985656,0.34436864774140813,0.3711036487140608,44.0,0.3347484232004111,0.3908057102175453,2.0,0.056057287017134194,0.3381698748277419,0.3345285418172834,0.3908057102175453,2.0,0.4894538925362336,0.5442494170403183,26.0,0.05479552450408465,0.4964808892263743,0.5024067752682833,0.5366090598307159,11.0,0.11434966901049708,0.18188225441980166,11.0,0.06753258540930458,0.13917597111146593,0.1261729100306213,0.18188225441980166,11.0,0.2025211248095304,0.205556831228473,11.0,0.003035706418942602,0.20311331665121238,0.2032140624147681,0.205556831228473,11.0,140.69248,140.69248,0.00803508548789301,0.003195472220445948,0.006422861614329703,0.00230922727151055,0.0061779420474670195,0.0025356129539863964,1.144376781344181,1.410788978682831,,
diabetes_mlp_nested_R60_C20_s44_architecture_mlp_nested_summary.json,diabetes,mlp,nested,44,60.0,20,weighted_ce,none,_architecture_mlp_nested,,,,,1.0,inf,0.6909993796290951,0.7433436462090599,59.0,0.05234426657996483,0.6990485035597674,0.7180674745549229,0.7433436462090599,59.0,0.2726463851542757,0.33484562363999554,54.0,0.06219923848571984,0.27842156744525987,0.3037963852665494,0.33484562363999554,54.0,0.28649249044453307,0.3295260777970324,54.0,0.04303358735249935,0.29327663681515526,0.30584270882941095,0.3295260777970324,54.0,0.319869699043151,0.3708791859874183,59.0,0.051009486944267324,0.3265576898901697,0.34447082020254605,0.3708791859874183,59.0,0.3444614795376076,0.3861615471825646,1.0,0.04170006764495704,0.33655155164021894,0.331745044345252,0.3861615471825646,1.0,0.5688746916662454,0.6158580444169272,29.0,0.04698335275068177,0.5748036562978245,0.5770985908521826,0.6002065062481963,16.0,0.13656164866752835,0.1502525791157611,27.0,0.013690930448232747,0.13777904789607595,0.13855623291273916,0.14741764808365304,16.0,0.06009783368273934,0.18967391304347825,1.0,0.1295760793607389,0.04773108760910662,0.020874973676547937,0.18967391304347825,1.0,128.69632,128.69632,0.009703051732159443,0.00423495017923415,0.006362056003501588,0.002869430294770516,0.006701345659659509,0.0031780741254085272,1.0138270501445126,1.4793302648467943,,
diabetes_mlp_nested_R60_C20_s44_comp_none_summary.json,diabetes,mlp,nested,44,60.0,20,weighted_ce,none,_comp_none,,,,,1.0,inf,0.6907097719915294,0.7471652929009406,59.0,0.056455520909411194,0.7011650113574862,0.7221539354956923,0.7471652929009406,59.0,0.2669655503653443,0.3335270421301214,49.0,0.0665614917647771,0.2762686034636532,0.2999890543238775,0.3335270421301214,49.0,0.2875576615797229,0.3320466095178999,54.0,0.04448894793817698,0.29567463700086577,0.30667512995650303,0.3167552334171202,23.0,0.31400672794071444,0.3673158348274608,49.0,0.05330910688674634,0.32565824339001925,0.3399990129017348,0.35750004403458385,34.0,0.3354194266964331,0.38867226677343164,1.0,0.05325284007699854,0.3374130256861816,0.33429496095407024,0.38867226677343164,1.0,0.6458149536154695,0.6560897042842172,48.0,0.010274750668747723,0.6345605057342041,0.6452322135491009,0.6416427126914965,1.0,0.17752471189645735,0.20799813242492035,48.0,0.030473420528462997,0.1695641873447397,0.1804988320875231,0.17494287841629816,1.0,0.2721311475409836,0.2795023249968581,27.0,0.007371177455874511,0.24598180780958404,0.27092328623460726,0.2644040239813027,1.0,128.69632,128.69632,0.009696888465114132,0.004554855362445062,0.006248955243698546,0.00261620134471773,0.006590161884142815,0.0030455451484170306,0.9816826195921748,1.4042732781963423,,
diabetes_mlp_nested_R60_C20_s44_comp_quant4_summary.json,diabetes,mlp,nested,44,60.0,20,weighted_ce,quant4,_comp_quant4,,,,,1.0,inf,0.6878289285290062,0.7422450919197147,54.0,0.05441616339070843,0.700994184029666,0.7177150997838433,0.7422450919197147,54.0,0.2584412074468002,0.3215367489275844,49.0,0.06309554148078417,0.2728441943757522,0.28952320664567327,0.3215367489275844,49.0,0.2894783176803068,0.3300039167576969,59.0,0.04052559907739012,0.2963376913054168,0.3059858230129707,0.3258616318260384,39.0,0.30855891212011294,0.3597744617356881,49.0,0.05121554961557517,0.3240607946102098,0.33585328427969585,0.3597744617356881,49.0,0.34335650375243637,0.3881848490234437,1.0,0.04482834527100732,0.33761240246965596,0.33430252935621035,0.3881848490234437,1.0,0.5970181674397045,0.6399048771637075,27.0,0.04288670972400299,0.5977986730611311,0.5916232936698708,0.6392777308623496,1.0,0.14596930450023518,0.17300711932272297,1.0,0.027037814822487793,0.1446492972072941,0.14106348383274736,0.17300711932272297,1.0,0.23255813953488372,0.26396450897358337,1.0,0.03140636943869965,0.20708335602060998,0.2167562958201008,0.26396450897358337,1.0,16.12576,128.69632,0.029779811223123294,0.04487102537617538,0.016957460660148815,0.009238877594610131,0.018637017578271294,0.015676496282629702,3.520572348765563,9.021859614178538,,
diabetes_mlp_nested_R60_C20_s44_comp_quant8_summary.json,diabetes,mlp,nested,44,60.0,20,weighted_ce,quant8,_comp_quant8,,,,,1.0,inf,0.6885108463976929,0.7456058631050818,59.0,0.057095016707388924,0.6999683122464824,0.7194007475161546,0.7456058631050818,59.0,0.2621535106672404,0.3341157295990005,59.0,0.07196221893176008,0.2729850667575061,0.297023947639914,0.3341157295990005,59.0,0.2876894366044362,0.3316228220073285,54.0,0.04393338540289232,0.2945578165042818,0.3048664401682692,0.3182457624661019,19.0,0.31263055215453306,0.36094128154004407,59.0,0.04831072938551101,0.3227432341053058,0.33655751105930376,0.36094128154004407,59.0,0.3353966687988581,0.3896078988088915,1.0,0.05421123001003342,0.3381693713273464,0.33496434810366926,0.3896078988088915,1.0,0.6531567091703211,0.6531567091703211,60.0,0.0,0.6195250247529569,0.6464780854696975,0.6413489551251182,1.0,0.2117355858124549,0.2117355858124549,60.0,0.0,0.16689806862364312,0.19471190286990483,0.17457636000494917,1.0,0.27011852776044915,0.2734816596512327,48.0,0.003363131890783577,0.23303310301412017,0.2675174271543729,0.2642544974082732,1.0,32.2128,128.69632,0.009983377602753906,0.004726222813490034,0.006511334255130429,0.002696244311312081,0.006859662960250629,0.003147625707199593,1.0284581957093906,1.4434751429362223,,
diabetes_mlp_nested_R60_C20_s44_comp_stc_summary.json,diabetes,mlp,nested,44,60.0,20,weighted_ce,stc,_comp_stc,,,,,1.0,inf,0.6523022973490198,0.6912551288401995,49.0,0.038952831491179674,0.6709005320004622,0.6747016283779482,0.6891864869925604,19.0,0.22015498109143028,0.26105963996908554,54.0,0.040904658877655264,0.23856321824180687,0.2429186048635404,0.26102884405905313,39.0,0.25865137559940676,0.29624445448165815,44.0,0.037593078882251385,0.2693883855618871,0.2805630120627808,0.29624445448165815,44.0,0.2788912703695581,0.3172560229131241,49.0,0.03836475254356603,0.29665558714724927,0.2999547635151274,0.3164040371664711,19.0,0.307246645278279,0.39661352879827716,1.0,0.08936688351999816,0.3474764735263919,0.3335508232088839,0.39661352879827716,1.0,0.6593279522622872,0.6614094294271291,10.0,0.0020814771648418606,0.6595139037634751,0.6593534803570208,0.6614094294271291,10.0,0.20790993733684193,0.2129894216333648,10.0,0.005079484296522857,0.2079545604016157,0.20790746234706878,0.2129894216333648,10.0,0.2707219900884268,0.27082934303773226,58.0,0.00010735294930547257,0.23516804222845183,0.2700726123032313,0.2045002711006687,1.0,3.00044,128.69632,0.08739145783015129,0.010073054005543206,0.05412816561832804,0.0008099851097082264,0.04813275769975063,0.003784782680521647,0.44537957180373267,0.23047071256951313,,
diabetes_mlp_nested_R60_C20_s44_comp_topk_summary.json,diabetes,mlp,nested,44,60.0,20,weighted_ce,topk,_comp_topk,,,,,1.0,inf,0.6588881688058795,0.6983622557547404,49.0,0.0394740869488609,0.6758658236167945,0.680025200979449,0.6983622557547404,49.0,0.2296192767630149,0.2761796478415295,59.0,0.04656037107851457,0.24721434608068352,0.2545094741747446,0.2761796478415295,59.0,0.27133379207248476,0.30235015769792195,24.0,0.031016365625437192,0.2792494467981719,0.2856542196805112,0.30235015769792195,24.0,0.2885501711732477,0.32798700056049107,44.0,0.039436829387243355,0.30399460544739226,0.3076910329498174,0.32798700056049107,44.0,0.32292867318208507,0.39568040615213274,1.0,0.07275173297004767,0.3439338730468383,0.3354698220277038,0.39568040615213274,1.0,0.6635236606610178,0.6653214072714235,34.0,0.0017977466104057704,0.662951959301559,0.6635328506245284,0.6653214072714235,34.0,0.2176072127482126,0.21942636258420228,45.0,0.0018191498359896863,0.21374156214997111,0.21569607628300974,0.21784478298573018,11.0,0.2772017898068318,0.2812281926029309,32.0,0.0040264027960991156,0.26926682769901517,0.2780172903629761,0.2812281926029309,32.0,18.4230825,128.69632,0.041950076956977785,0.005932836675705245,0.02064664954259893,0.0035620006304396892,0.018736254817972985,0.0042762193303465465,0.4842594481112125,0.5210629317734856,,
diabetes_mlp_nested_R60_C20_s44_dp0.5_summary.json,diabetes,mlp,nested,44,60.0,20,weighted_ce,none,_dp0.5,,,,,0.5,342.8612600716533,0.6652415748555132,0.7026124599082229,49.0,0.03737088505270969,0.6795798582094058,0.6857039563145444,0.7017149262258764,19.0,0.23489043950731897,0.28086609041278116,59.0,0.045975650905462184,0.25198043759445427,0.25961909019881413,0.28029139735851527,29.0,0.2698439616501137,0.30458313532484765,59.0,0.03473917367473395,0.28137693311582257,0.28751075980646834,0.3028609944627023,24.0,0.2918097543485931,0.33069112027032954,49.0,0.038881365921736466,0.3068230840093072,0.312163634096104,0.32926711344262727,24.0,0.34695697928660696,0.3954616744262376,1.0,0.04850469513963063,0.34162251650918896,0.3412570609427288,0.3954616744262376,1.0,0.5027471628324995,0.6518389539901459,7.0,0.14909179115764637,0.593765751967248,0.5014237051814529,0.6518389539901459,7.0,0.13180906092438344,0.20765776293467478,17.0,0.07584870201029134,0.1722357396648258,0.1294807337967006,0.20564329698060502,5.0,0.19847815676049593,0.27031609543417706,5.0,0.07183793867368113,0.23172121420307543,0.1981112873881214,0.27031609543417706,5.0,128.69632,128.69632,0.006995546972808844,0.0020911014894606497,0.004005949580869499,0.0011062004663760085,0.004241128079438536,0.0012910412159039418,1.161336076069468,1.5288026663474739,,
diabetes_mlp_nested_R60_C20_s44_dp0_summary.json,diabetes,mlp,nested,44,60.0,20,weighted_ce,none,_dp0,,,,,1.0,inf,0.6873746321175173,0.7453081612949297,59.0,0.05793352917741246,0.6987418985486034,0.7193809975027325,0.7453081612949297,59.0,0.2623551100556313,0.3300680371545724,59.0,0.06771292709894111,0.27259237031082495,0.2951436033419615,0.3300680371545724,59.0,0.28864475228805436,0.328969613168438,59.0,0.04032486088038362,0.2930773000746534,0.30581522643150705,0.328969613168438,59.0,0.31208803314850436,0.3589847694082797,59.0,0.04689673625977536,0.32047669385352934,0.33257682686992374,0.3529681826098661,39.0,0.33521884604365104,0.38867124329395253,1.0,0.05345239725030149,0.3366102122202796,0.33227534460873104,0.38867124329395253,1.0,0.6243293008263713,0.6415694364427745,1.0,0.01724013561640325,0.6045637762886542,0.6061844413503631,0.6415694364427745,1.0,0.15462645682816328,0.17494042367680684,1.0,0.02031396684864356,0.1459463897898507,0.14594938991763812,0.17494042367680684,1.0,0.2589706786959196,0.2644245292518377,1.0,0.005453850555918072,0.20796760254307625,0.212300324787913,0.2644245292518377,1.0,128.69632,128.69632,0.009776733838973078,0.004651851465528476,0.006412147064443807,0.002619492104225094,0.00673891498976113,0.0030656539624752226,1.0122054056691316,1.4015122458804399,,
